"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Destructive reverse bias pinning in perovskite/silicon tandem solar modules caused by perovskite hysteresis under dynamic shading","Qian, Jiadong; Ernst, Marco; Walter, Daniel; Mahmud, Md Arafat; Hacke, Peter; Weber, Klaus; Al-Jassim, Mowafak; Blakers, Andrew","14 SOLAR ENERGY; perovskite; shading; silicon tandem","In this work, we demonstrate how perovskite hysteresis can result in permanent reductions in power output in perovskite/silicon tandem modules—including irreversible hotspot-induced damage—from only brief periods of shading. We show that reverse bias events in which a perovskite cell is biased above a threshold voltage—which in this work we find to be as low as –1.1 V—produces a temporary reduction in power output that is of sufficient magnitude to keep the cell pinned in reverse bias after the shading event ends. As a hysteretic phenomena, this crucial failure mode may be overlooked by static models of perovskite-based solar cells. Higher reverse bias voltages exacerbate the temporary reduction in short-circuit photocurrent, which is also sensitive to the level of illumination under reverse bias. Numerical device modelling demonstrates that this effect is consistent with our understanding of perovskite hysteresis as a consequence of mobile ion-electron coupling controlling rates of non-radiative recombination over time. Measurements of the dynamic response of single-junction perovskite cells are extrapolated to two-terminal and four-terminal perovskite/silicon tandem module modelling. We validate these models with measurements from an equivalent electronic circuit that represents a two-terminal perovskite–silicon tandem mini module. Two module-level solutions are discussed that address this issue, which includes increasing the number of bypass diodes and choosing better suited silicon bottom cells with higher shunter resistance in two-terminal tandem modules.","Royal Society of Chemistry","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office","","United States","2020-06-09T00:00:00Z","English","Journal Article","","Journal Name: Sustainable Energy & Fuels; Journal Volume: 4; Journal Issue: 8","","Medium: ED; Size: p. 4067-4075","","NREL/JA-5K00-75679","AC36-08GO28308","Journal ID: ISSN 2398-4902; MainId:6770;UUID:b072e4f5-4720-ea11-9c2a-ac162d87dfe5;MainAdminID:17315","10.1039/c9se01246j","","2021-12-22T00:00:00Z","1660229","https://www.osti.gov/biblio/1660229","https://www.osti.gov/servlets/purl/1660229","Sustainable Energy & Fuels","8","4"
"Characterizing the Efficiency of Perovskite Solar Cells and Light-Emitting Diodes","Jeong, Su-Hun; Park, Jaehyeok; Han, Tae-Hee; Zhang, Fei; Zhu, Kai; Kim, Joo Sung; Park, Min-Ho; Reese, Matthew O.; Yoo, Seunghyup; Lee, Tae-Woo","14 SOLAR ENERGY; efficiency measurement; external quantum efficiency; metal halide perovskite; perovskite light-emitting diodes; perovskite solar cell; power conversion efficiency","Metal halide perovskites (MHPs) are being extensively studied as a light-absorber for high-efficiency solar cells. With efforts being made throughout the globe, the power conversion efficiency of MHP solar cells has recently soared up to 25.2%. MHPs are now being spotlighted as a next-generation light-emitter as well. Their high color purity and solution-processability are of particular interest for display applications, which in general benefit from wide color gamut and low-cost high-resolution subpixel patterning. For this reason, research activities on perovskite light-emitting diodes (LEDs) are rapidly growing, and their external quantum efficiencies have been dramatically improved to over 20%. As more and more research groups with different backgrounds are working on these perovskite optoelectronic devices, the demand is growing for standard methods for accurate efficiency measurement that can be agreed upon across the disciplines and, at the same time, can be realized easily in the lab environment with due diligence. Herein, optoelectronic characterization methods are revisited from the viewpoint of MHP solar cells and LEDs. General efficiency measurement practices are first reviewed, common sources of errors are introduced, and guidelines for avoiding or minimizing those errors are then suggested to help researchers in fields develop the best measurement practice.","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE); National Research Foundation of Korea (NRF)","","United States","2020-06-01T00:00:00Z","English","Journal Article","","Journal Name: Joule Journal Volume: 4 Journal Issue: 6","","Medium: X; Size: p. 1206-1235","","NREL/JA-5K00-73477","AC36-08GO28308; NRF-2016R1A3B1908431; NRF-2018M3D1A1058536","Journal ID: ISSN 2542-4351; S2542435120301768; PII: S2542435120301768","10.1016/j.joule.2020.04.007","","2021-06-18T00:00:00Z","1797502","https://www.osti.gov/biblio/1797502","","Joule","6","4"
"Defect-mediated metastability and carrier lifetimes in polycrystalline (Ag,Cu)(In,Ga)Se<sub>2</sub> absorber materials","Ferguson, Andrew J.; Farshchi, Rouin; Paul, Pran K.; Dippo, Pat; Bailey, Jeff; Poplavskyy, Dmitry; Khanam, Afrina; Tuomisto, Filip; Arehart, Aaron R.; Kuciauskas, Darius","36 MATERIALS SCIENCE; 14 SOLAR ENERGY; Ag-alloyed Cu(In,Ga)Se2; metastable defects; model; thin film photovoltaic materials","Using a combination of optical and electrical measurements, we develop a model for metastable defects in Ag-alloyed Cu(In,Ga)Se<sub>2</sub>, one of the leading thin film photovoltaic materials. By controlling the pre-selenization conditions of the back contact prior to the growth of polycrystalline (Ag,Cu)(In,Ga)Se<sub>2</sub> absorbers and subsequently exposing them to various stresses (light soaking and dark-heat), we explore in this paper the nature and role of metastable defects on the electro-optical and photovoltaic performance of high-efficiency solar cell materials and devices. Positron annihilation spectroscopy indicates that dark-heat exposure results in an increase in the concentration of the selenium–copper divacancy complex (V<sub>Se</sub>–V<sub>Cu</sub>), attributed to depassivation of donor defects. Deep-level optical spectroscopy finds a corresponding increase of a defect at Ev+0.98 eV, and deep-level transient spectroscopy suggests that this increase is accompanied by a decrease in the concentration of mid-bandgap recombination centers. Time-resolved photoluminescence excitation spectroscopy data are consistent with the presence of the V<sub>Se</sub>–V<sub>Cu</sub> divacancy complex, which may act as a shallow trap for the minority carriers. Light-soaking experiments are consistent with the V<sub>Se</sub>–V<sub>Cu</sub> optical cycle proposed by Lany and Zunger, resulting in the conversion of shallow traps into recombination states that limit the effective minority carrier recombination time (and the associated carrier diffusion length) and an increase in the doping density that limits carrier extraction in photovoltaic devices.","American Institute of Physics (AIP)","","National Renewable Energy Lab. (NREL), Golden, CO (United States); The Ohio State Univ., Columbus, OH (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office","","United States","2020-06-02T00:00:00Z","English","Journal Article","","Journal Name: Journal of Applied Physics; Journal Volume: 127; Journal Issue: 21","","Medium: ED; Size: Article No. 215702","","NREL/JA-5900-75301","AC36-08GO28308; DD0007141; EE0008755","Journal ID: ISSN 0021-8979; MainId:6622;UUID:95c219d5-c9fa-e911-9c29-ac162d87dfe5;MainAdminID:13799; TRN: US2203763","10.1063/1.5134502","","2022-05-24T00:00:00Z","1660034","https://www.osti.gov/biblio/1660034","https://www.osti.gov/servlets/purl/1660034","Journal of Applied Physics","21","127"
"On the hydrogenation of Poly-Si passivating contacts by Al<sub>2</sub>O<sub>3</sub> and SiN<sub><em>x</em></sub> thin films","van de Loo, Bas W. H.; Macco, Bart; Schnabel, Manuel; Stodolny, Maciej J.; Mewe, Agnes A.; Young, David; Nemeth, Bill; Stradins, Pauls; Kessels, Wilhelmus M. M.","14 SOLAR ENERGY; hydrogen; passivating contacts; polysilicon; solar cells; surface passivation","Doped polycrystalline silicon (poly-Si), when coupled with a thin SiO<sub>2</sub> interlayer, is of large interest for crystalline silicon (<em>c</em>-Si) solar cells due to its outstanding passivating contact properties. To reach high levels of surface passivation, it is pivotal to hydrogenate the poly-Si and the underlying <em>c</em>-Si/SiO<sub>2</sub> interface. This can be done by capping the poly-Si with a hydrogen-containing dielectric layer such as Al<sub>2</sub>O<sub>3</sub> or SiN<sub><em>x</em></sub>, followed by a thermal anneal. On the basis of recent research, this work addresses several aspects of such hydrogenation by dielectric materials, including the effect of the annealing ambient, the thermal stability and reversibility of hydrogenation, the poly-Si doping level and <em>c</em>-Si surface texture. Additionally, the implementation of hydrogenation of poly-Si by dielectric materials in solar cells is discussed.","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE); Top Consortia for Knowledge and Innovation (TKI); Ministry of Economic Affairs of The Netherlands","","United States","2020-05-19T00:00:00Z","English","Journal Article","","Journal Name: Solar Energy Materials and Solar Cells; Journal Volume: 215","","Medium: ED; Size: Article No. 110592","","NREL/JA-5900-77237","AC36-08GO28308; TEUE116905; 1409104; TEZ0214004; TEUE116139; TEZ0214002; TEID215011","Journal ID: ISSN 0927-0248; MainId:26183;UUID:6180e9fc-924b-4953-b956-0f084e500873;MainAdminID:13768","10.1016/j.solmat.2020.110592","","2022-04-01T00:00:00Z","1665789","https://www.osti.gov/biblio/1665789","https://www.osti.gov/servlets/purl/1665789","Solar Energy Materials and Solar Cells","","215"
"Stable CdTe Photoanodes with Energetics Matching Those of a Coating Intermediate Band","Chen, Xiangyan; Shen, Xin; Shen, Shaohua; Reese, Matthew O.; Hu, Shu","14 SOLAR ENERGY; atomic layer deposition; CdTe absorber; photoelectrochemical water splitting; stabilization","Here, a TiO<sub>2</sub> coating was grown on a CdTe absorber by atomic layer deposition for stabilization against its photocorrosion during photoelectrochemical water splitting. Under simulated sunlight (AM 1.5G, 100 mW cm<sup>–2</sup>), this multilayer CdS/CdTe/TiO<sub>2</sub>/Ni/NiO<sub><i>x</i></sub> photoanode produced a light-limited photocurrent density of 24.5 ± 0.5 mA cm<sup>–2</sup> and a photovoltage of 780 ± 20 mV. This record energy-conversion performance was comparable to those of baseline CdS/CdTe solar cells and was achieved only after the development of proper CdTe surface treatments prior to coating the stabilization layer. The TiO<sub>2</sub> coating, with its in-gap charge-transport intermediate band, facilitates hole transport as light exits the CdTe/TiO<sub>2</sub> interface. With proper interfacial chemistry, the electrochemical potential energy of the coating intermediate band matched that of the CdTe valence band. Moreover, the stabilized CdS/CdTe/TiO<sub>2</sub>/Ni/NiO<sub><i>x</i></sub> photoanodes showed 100 h stability for water oxidation under light-on/light-off cycles. This study provides insightful guidance for designing stabilization contacts for efficient and stable light-driven water oxidation.","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office; National Key Research and Development Program of China; China Scholarship Council (CSC)","","United States","2020-05-14T00:00:00Z","English","Journal Article","","Journal Name: ACS Energy Letters; Journal Volume: 5; Journal Issue: 6","","Medium: ED; Size: p. 1865-1871","","NREL/JA-5K00-77353","AC36-08GO28308","Journal ID: ISSN 2380-8195; MainId:26299;UUID:20a76e31-739a-4890-9285-3a6bae14ec05;MainAdminID:14086","10.1021/acsenergylett.0c00603","","2021-12-07T00:00:00Z","1660096","https://www.osti.gov/biblio/1660096","https://www.osti.gov/servlets/purl/1660096","ACS Energy Letters","6","5"
"Sputtered p-Type Cu<sub><em>x</em></sub>Zn<sub>1–<em>x</em></sub>S Back Contact to CdTe Solar Cells","Woods-Robinson, Rachel; Ablekim, Tursun; Norman, Andrew; Johnston, Steve; Persson, Kristin A.; Reese, Matthew O.; Metzger, Wyatt K.; Zakutayev, Andriy","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; CdTe photovoltaics; copper zinc sulfide; solar cell back contact design; solar cell interfaces; transparent semiconductors","Copyright © 2020 American Chemical Society. As thin-film cadmium telluride (CdTe) solar cells gain prominence, one particular challenge is optimizing contacts and their interfaces to transfer charge without losses in efficiency. Back contact recombination is still significant and will prevent CdTe solar technology from reaching its full potential in device efficiency, and transparent back contacts have not been developed for bifacial solar technology or multijunction solar cells. To address these challenges, this study investigates sputtered CuxZn1-xS as a p-type semi-transparent back contact material to thin-film polycrystalline CdTe solar cells at Cu concentrations x = 0.30, 0.45, and 0.60. This material is selected for its high hole conductivity (160-2120 S cm-1), wide optical band gap (2.25-2.75 eV), and variable ionization potential (approximately 6-7 eV) that can be aligned to that of CdTe. We report that without device optimization, CdTe solar cells with these CuxZn1-xS back contacts perform as well as control cells with standard ZnTe:Cu back contacts. We observe no reduction in external quantum efficiency, low contact barrier heights of approximately 0.3 eV, and carrier lifetimes on par with those of baseline CdTe. These cells are relatively stable over one year in air, with VOC and efficiency of the x = 0.30 cell decreasing by only 1 and 3%, respectively. Using scanning electron microscopy and scanning transmission electron microscopy to investigate the CuxZn1-xS/CdTe interface, we demonstrate that the CuxZn1-xS layer segregates into a bilayer of Cu-Te-S and Zn-Cd-S, and thermodynamic reaction calculations support these findings. Despite its bilayer formation, the back contact still functions well. This investigation explains some of the physical mechanisms governing the device stack, inspires future work to understand interfacial chemistry and charge transfer, and elicits optimization to achieve higher-efficiency CdTe cells.","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States); Lawrence Berkeley National Lab. (LBNL), Berkeley, CA (United States)","USDOE Office of Science (SC), Basic Energy Sciences (BES); National Science Foundation (NSF)","","United States","2020-05-06T00:00:00Z","English","Journal Article","","Journal Name: ACS Applied Energy Materials; Journal Volume: 3; Journal Issue: 6","","Medium: ED; Size: p. 5427-5438","","NREL/JA-5K00-76204","AC36-08GO28308; DGE1106400; DGE1752814; AC02-05CH11231","Journal ID: ISSN 2574-0962; MainId:6987;UUID:dc3d219f-f857-ea11-9c31-ac162d87dfe5;MainAdminID:15204","10.1021/acsaem.0c00413","","2021-12-22T00:00:00Z","1660149","https://www.osti.gov/biblio/1660149","https://www.osti.gov/servlets/purl/1660149","ACS Applied Energy Materials","6","3"
"A review of Sb<sub>2</sub>Se<sub>3</sub> photovoltaic absorber materials and thin-film solar cells","Mavlonov, Abdurashid; Razykov, Takhir; Raziq, Fazal; Gan, Jiantuo; Chantana, Jakapan; Kawano, Yu; Nishimura, Takahito; Wei, Haoming; Zakutayev, Andriy; Minemoto, Takashi; Zu, Xiaotao; Li, Sean; Qiao, Liang","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; Sb2Se3; thin-film solar cells; photovoltaics; open-circuit voltage deficit; carrier management","Energy generated from environmentally friendly, cost-effective solar cells is a key aspect for developing a clean renewable-energy economy. Non-toxic and Earth-abundant materials with high absorption coefficient (>10<sup>5</sup> cm<sup>-1</sup>) and optimal bandgap (1-1.5 eV) have received great attention as photovoltaic (PV) absorber layers during the last few decades. Among them, antimony selenide (Sb<sub>2</sub>Se<sub>3</sub>) has been a promising PV absorber, with steadily increasing power-conversion efficiency (PCE) compared to other emerging compounds. Very recent studies showed that high-quality ZnO:Al/ZnO/CdS/TiO<sub>2</sub>/Sb<sub>2</sub>Se<sub>3</sub>/MoSe<sub>2</sub>/Mo devices with PCE of 9.2% can be fabricated using cost-effective novel compounds. Considering these recent advances, this article provides an overview of the material properties of Sb2Se3 thin films and the recent progress made with Sb<sub>2</sub>Se<sub>3</sub>-based solar cells. Furthermore, analysis of Sb<sub>2</sub>Se<sub>3</sub>-based thin-film solar cells has also shown that the devices have relatively good light management due to their suitable bandgap and high absorption coefficient, whereas carrier management, i.e. collection efficiency of photo-generated carriers, needs significant improvement. Overall, this study provides background knowledge on material properties and device performance and suggests main research directions to overcome the limiting factors of solar cell performance.","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Fuel Cell Technologies Program; National Natural Science Foundation of China (NSFC); NSAF Joint Foundation of China; Basic Research Foundation of the Uzbekistan Academy of Sciences; USDOE","","United States","2020-05-01T00:00:00Z","English","Journal Article","","Journal Name: Solar Energy; Journal Volume: 201","","Medium: ED; Size: p. 227-246","","NREL/JA-5K00-76203","AC36-08GO28308; 21850410460; 11774044; U1630126; F3-003","Journal ID: ISSN 0038-092X; MainId:19746;UUID:9e2cffdd-f757-ea11-9c31-ac162d87dfe5;MainAdminID:8223","10.1016/j.solener.2020.03.009","","2021-05-03T00:00:00Z","1606129","https://www.osti.gov/biblio/1606129","https://www.osti.gov/servlets/purl/1606129","Solar Energy","","201"
"Influence of Tabula Rasa on Process- and Light-Induced Degradation of Solar Cells Fabricated From Czochralski Silicon","Meyer, Abigail R.; LaSalvia, Vincenzo; Nemeth, William; Xu, Wanxing; Page, Matthew; Young, David L.; Agarwal, Sumit; Stradins, Paul","14 SOLAR ENERGY; degradation; oxygen precipitation; silicon solar cell; Tabula Rasa; photovoltaic","Monocrystalline Si solar cells are fabricated from Czochralski (Cz) Si, which contains 10<sup>17</sup>–10<sup>18</sup> cm<sup>-3</sup> oxygen atoms. Cz Si undergoes degradation during high-temperature thermal processing steps, such as dopant diffusion to form the p - n junction. This degradation in the bulk minority carrier lifetime can be related to the formation of oxygen precipitates. We found that a high-temperature annealing process known as tabula rasa (TR) not only mitigates process-induced degradation via oxygen precipitate nuclei dissolution, but also modifies subsequent light-induced degradation. We report on the bulk carrier lifetime of n - and p -type Cz Si after TR, which homogenizes the interstitial oxygen in the bulk Si to its monoatomic form in either an N 2 or O 2 environment. A control sample, which was not subjected to a TR processing step, experienced severe process-induced degradation during a boron emitter thermal budget as oxygen precipitates were formed in the Si bulk. These precipitates could be imaged using photoluminescence. Additionally, samples that underwent a TR processing step prior to the boron emitter thermal budget show efficient gettering of metallic impurities compared to the control sample, which showed a decline in the implied open-circuit voltage after the gettering step. Furthermore, modification of the interstitial oxygen bonding by TR had a strong effect on the light-induced degradation kinetics. Instead of a typically observed monotonic decrease, minority carrier lifetime increases first, followed by a nonmonotonic decrease over a ~20 h period. Finally, we conclude that by modifying the interstitial oxygen bonding via TR pretreatment, p -type Cz Si wafers become substantially resistant to harsh solar cell processes and strongly modified light-induced degradation, which would open alternative ways to mitigate this degradation mechanism.","IEEE","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2020-09-14T00:00:00Z","English","Journal Article","","Journal Name: IEEE Journal of Photovoltaics; Journal Volume: 10; Journal Issue: 6","","Medium: ED; Size: p. 1557-1565","","NREL/JA-5900-77729","AC36-08GO28308; EE0008171","Journal ID: ISSN 2156-3381; MainId:30644;UUID:41f69b10-e381-4e6b-aa09-151e81c8c630;MainAdminID:18882","10.1109/jphotov.2020.3020214","","2021-09-14T00:00:00Z","1726057","https://www.osti.gov/biblio/1726057","https://www.osti.gov/servlets/purl/1726057","IEEE Journal of Photovoltaics","6","10"
"Optically-thick 300 nm GaAs solar cells using adjacent photonic crystals","Buencuerpo, Jeronimo (ORCID:0000000323309644); Steiner, Myles A.; Tamboli, Adele C.","14 SOLAR ENERGY; Fabry Perot resonance; III-V; ultrathin PV; Urbach tail","Ultra-thin photovoltaics offer the potential for increasing efficiency while minimizing costs. However, a suitable light trapping strategy is needed to reach the optically thick regime for otherwise thin-film structures. III-V materials can benefit from simple adjacent light trapping structures, if correctly designed. Here we present three strategies for a 300 nm thick GaAs cell using front photonic crystals, back photonic crystals, and both front and back combined, predicting a maximum photocurrent, J<sub>sc</sub>=29.9 mA/cm<sup>2</sup> under the radiative limit, including an enhanced absorption in the Urbach-tail. We analyze the increased absorption isolating the Fabry-Perot resonances, the single pass absorption and the scattered contribution from the incident light.","Optical Society of America (OSA)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2020-04-22T00:00:00Z","English","Journal Article","","Journal Name: Optics Express Journal Volume: 28 Journal Issue: 9","","Medium: X; Size: Article No. 13845","","NREL/JA-5900-76580","34358; 34911; AC36-08GO28308","Journal ID: ISSN 1094-4087; OPEXFF","10.1364/OE.391737","","2022-09-19T00:00:00Z","1615702","https://www.osti.gov/biblio/1615702","","Optics Express","9","28"
"Carbazole-Based Hole-Transport Materials for High-Efficiency and Stable Perovskite Solar Cells","Gao, Liguo; Schloemer, Tracy H.; Zhang, Fei; Chen, Xihan; Xiao, Chuanxiao; Zhu, Kai; Sellinger, Alan","14 SOLAR ENERGY; 36 MATERIALS SCIENCE; dopant exchange; EH44-ox; EtCz-3EHCz; hole transport layers; perovskite solar cells","As organic–inorganic halide perovskite solar cells (PSCs) near commercialization, stability challenges during real-world conditions, such as durability at elevated temperatures, still need to be addressed. We have previously reported that doping of triarylamine-based hole-transport layers (HTLs) with a triarylamine-based radical cation salt (EHCz-3EtCz/EH44-ox) leads to enhanced PSC stability at elevated temperatures. While it was shown the radical cation dopant did not need to be identical to the HTL matrix, little was known about dopant exchange to realize the maximum impact on device-level properties (e.g., increase in low intrinsic conductivity, mobility, hydrophobic properties, ease of synthesis, and thermal stability). In this paper, we study the impact of dopant exchange among stable, low-cost, high-glass-transition temperature (Tg), and easily synthesized triarylamine-based HTL and radical triarylamine cation salts as dopants. Using EH44-ox as dopant leads to the improved device-level power conversion efficiency (PCE) for all HTL matrices assessed. Moreover, increasing the number of ethylhexyl chains from one to two per molecule and positioning these chains at the periphery rather than the core resulted in improved hydrophobicity. PSCs based on our HTL formulations have similar power conversion efficiencies (PCE) as those of PSCs based on commercially available HTLs while demonstrating greatly improved device-level stability at elevated temperatures.","American Chemical Society (ACS)","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2020-04-22T00:00:00Z","English","Journal Article","","Journal Name: ACS Applied Energy Materials; Journal Volume: 3; Journal Issue: 5","","Medium: ED; Size: p. 4492-4498","","NREL/JA-5900-76368","AC36-08GO28308","Journal ID: ISSN 2574-0962; MainId:6542;UUID:87a235d3-6366-ea11-9c31-ac162d87dfe5;MainAdminID:15201","10.1021/acsaem.0c00179","","2021-12-22T00:00:00Z","1660146","https://www.osti.gov/biblio/1660146","https://www.osti.gov/servlets/purl/1660146","ACS Applied Energy Materials","5","3"
"Selection of optimal wavelengths for optical soiling modelling and detection in photovoltaic modules","Micheli, Leonardo; Fernández, Eduardo F.; Muller, Matthew; Smestad, Greg P.; Almonacid, Florencia","14 SOLAR ENERGY; dust; optical modelling; photovoltaic reliability; soiling; spectral losses","Soiling impacts the photovoltaic (PV) module performance by decreasing the amount of light reaching the photovoltaic cells and by changing their external spectral response. Currently, the soiling monitoring market is moving toward optical sensors that measure transmittance or reflectance, rather than directly measuring the impact of soiling on the performance of photovoltaic modules. These sensors, which use a single optical measurement, are not able to correct the soiling losses that depend on the solar irradiance spectra and on the spectral response of the monitored PV material. This work investigates methods that can improve the optical detection of soiling by extracting the full soiling spectrum profiles using only two or three monochromatic measurements. Spectral transmittance data, measured with a spectrophotometer and collected during a 46-week experimental soiling study carried out in Jaén, Spain, was analysed in this work. The use of a spectral profile for the hemispherical transmittance of soiled PV glass is found to significantly improve the soiling detection, returning the lowest errors independently of the PV materials and irradiance conditions. In addition, this work shows that it is also possible to select the measurement wavelengths to minimize the soiling loss detection error depending on the monitored PV semiconductor material (silicon, CdTe, a-Si, CIGS and a representative perovskite). The approaches discussed in this work are also found to be more robust to potential measurement errors compared to single wavelength measurement techniques.","Elsevier","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office; European Union (EU); European Cooperation in Science and Technology (COST)","","United States","2020-04-20T00:00:00Z","English","Journal Article","","Journal Name: Solar Energy Materials and Solar Cells; Journal Volume: 212","","Medium: ED; Size: Article No. 110539","","NREL/JA-5K00-76711","AC36-08GO28308","Journal ID: ISSN 0927-0248; MainId:9372;UUID:ca880a99-6d8d-4810-9d77-6dd612574578;MainAdminID:13750","10.1016/j.solmat.2020.110539","","2022-05-30T00:00:00Z","1660000","https://www.osti.gov/biblio/1660000","https://www.osti.gov/servlets/purl/1660000","Solar Energy Materials and Solar Cells","","212"
"Measurement of shunt resistance and conduction band offset in Cu(In,Ga)Se<sub>2</sub> solar cells through joint analysis of temperature and intensity dependence of open-circuit voltage and photoluminescence","Swartz, Craig H.; Paul, Sanjoy; Mansfield, Lorelle; Li, Jian V.; Holtz, Mark","14 SOLAR ENERGY; band offset; CIGS; Cu(In,Ga)Se2; illumination dependent open-circuit voltage; illumination dependent photoluminescence intensity; quasi-Fermi-level splitting; temperature dependent open-circuit voltage; temperature dependent photoluminescence intensity","Joint analysis studies of open-circuit voltage and photoluminescence intensity (PL-I) are reported for CuIn1-x Ga x Se2 (CIGSe) solar cells. A range of compositions are investigated, including constant x = 0.35 and x = 0.55 as well as a graded composition profile having a minimum of x = 0.25. Both the open-circuit voltage and PL-I are measured as functions of temperature and illumination intensity. With these two measurements, a full model-based fitting of the temperature and illumination dependence allows extraction of the effects of window layer band offset and shunt resistance, in addition to bulk and interface recombination parameters. To quantitatively analyze the two distinct measurements jointly, the absolute PL-I is measured to obtain quasi-Fermi-level splitting.","Japan Society of Applied Physics","","Texas State Univ., San Marcos, TX (United States); National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE), Renewable Power Office. Solar Energy Technologies Office; Ministry of Science and Technology, Taiwan","","United States","2020-04-16T00:00:00Z","English","Journal Article","","Journal Name: Japanese Journal of Applied Physics; Journal Volume: 59; Journal Issue: 5","","Medium: ED","","NREL/JA-5K00-76618","EE0007541; AC36-08GO28308","Journal ID: ISSN 0021-4922","10.35848/1347-4065/ab89f8","","2021-04-16T00:00:00Z","1615907","https://www.osti.gov/biblio/1615907","https://www.osti.gov/servlets/purl/1615907","Japanese Journal of Applied Physics","5","59"
"Round-robin weathering test of various polymeric back-sheets for PV modules with different ultraviolet irradiation and sample temperatures","Koehl, Michael; Hacke, Peter; Wu, Hung‐Sen; Zielnik, Allen","14 SOLAR ENERGY; back-sheets; interlaboratory comparison; photovoltaic modules; test standards; UV sources; UV test","Durability assessment of materials exposed to natural weathering with expected service lifetimes of more than 20 years requires accelerated testing of the UV stability, especially for polymeric materials. Fraunhofer ISE organized an interlaboratory comparison for testing different back-sheets in various test laboratories using different UV sources. The five participating test laboratories used three different types of UV sources. The interaction of the UV radiation with the polymers used in PV modules is main subject of this round-robin. Laminates were produced by using solar glass and a suitable EVA encapsulant combined with 10 different back-sheets. The simultaneous usage of different optical filters allowed to investigate roughly the spectral sensitivity and the intensity impact. The degradation was followed by spectral reflectance and transmittance measurements and calculation of the yellowness index as degradation indicator. Clear differences in the degradation behavior of the different products were found.","Wiley","","National Renewable Energy Lab. (NREL), Golden, CO (United States)","USDOE Office of Energy Efficiency and Renewable Energy (EERE)","","United States","2020-05-03T00:00:00Z","English","Journal Article","","Journal Name: Progress in Photovoltaics; Journal Volume: 28; Journal Issue: 8","","Medium: ED; Size: p. 808-815","","NREL/JA-5K00-77206","AC36-08GO28308","Journal ID: ISSN 1062-7995; MainId:26152;UUID:6ede3be4-fc4c-451b-9da8-1c9950ea803f;MainAdminID:13719","10.1002/pip.3275","","2021-12-15T00:00:00Z","1659979","https://www.osti.gov/biblio/1659979","https://www.osti.gov/servlets/purl/1659979","Progress in Photovoltaics","8","28"
