"TITLE","AUTHORS","SUBJECT","DESCRIPTION","PUBLISHER","AVAILABILITY","RESEARCH_ORG","SPONSORING_ORG","CONTRIBUTING_ORG","PUBLICATION_COUNTRY","PUBLICATION_DATE","LANGUAGE","RESOURCE_TYPE","TYPE_QUALIFIER","RELATION","COVERAGE","FORMAT","IDENTIFIER","REPORT_NUMBER","DOE_CONTRACT_NUMBER","OTHER_IDENTIFIER","DOI","RIGHTS","ENTRY_DATE","OSTI_IDENTIFIER","CITATION_URL","PURL_URL","JOURNAL_NAME","JOURNAL_ISSUE","JOURNAL_VOLUME"
"Development of a Method for Measuring the Moderator Temperature Coefficient by Noise Analysis and Its Experimental Verification in Ringhals-2","Demaziere, C; Pazsit, I","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ACCURACY; DESIGN; FUEL ASSEMBLIES; MODERATORS; NEUTRON DETECTORS; NEUTRONS; PWR TYPE REACTORS; REACTIVITY; TEMPERATURE COEFFICIENT; TEMPERATURE NOISE; THERMOCOUPLES; THERMOMETERS; VERIFICATION; WEIGHTING FUNCTIONS","This paper deals with the estimation of the moderator temperature coefficient of reactivity (MTC) by noise analysis. The current noise analysis-based MTC measurement, relying on the cross correlation between the neutron noise measured by a single in-core neutron detector and the local temperature noise given by a single core-exit thermocouple located at the top of the same fuel assembly, or of a neighboring fuel assembly, is not accurate. The MTC is systematically underestimated by a factor of 2 to 5 compared to its design-predicted value. A theoretical study shows that, in case of nonhomogeneous moderator temperature noise, the core-averaged moderator temperature noise should be used for the MTC estimation. The new estimation method can reach up to 3% accuracy as compared with the results of core calculations for the Swedish Ringhals-2 pressurized water reactor (PWR). We show via noise measurements performed at the Ringhals-2 PWR that the moderator temperature noise is actually radially strongly heterogeneous and loosely coupled. The new MTC noise estimator is demonstrated to provide an accurate MTC evaluation, with the core-averaged moderator temperature noise estimated via the use of many radial in-core gamma-thermometers. More important, different forms of weighting functions are suggested to calculate the core-averaged moderator temperature noise. This new MTC noise estimator, which is nonintrusive and free of calibration, can therefore be applied to monitor the MTC throughout the cycle.","","","","","","United States","2004-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Science and Engineering; Journal Volume: 148; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 1-29","","","","Journal ID: ISSN 0029-5639; NSENAO; TRN: US06N0342109862","","","2010-06-03T00:00:00Z","20808370","https://www.osti.gov/biblio/20808370","","Nuclear Science and Engineering","1","148"
"A Receding Horizon Controller with a Parameter Estimator for Nuclear Reactor Power Distribution","Na, Man Gyun; Jung, Dong Won; Lee, Sun Mi","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; COMPUTERIZED SIMULATION; DESIGN; OPTIMAL CONTROL; OPTIMIZATION; POWER DISTRIBUTION; PWR TYPE REACTORS; REACTOR CORES; REACTOR KINETICS; XENON OSCILLATIONS","A receding horizon control method is used to solve on-line, at each time step, an optimization problem for a finite future interval and to implement the first optimal control input as the current control input. The receding horizon control method is combined with a parameter estimator to overcome the problems of the linear modeling and time-varying characteristics of a process. It is a suitable control strategy for time-varying systems, in particular, because the parameter estimator identifies a controller design model recursively at each time step, and also the receding horizon controller recalculates an optimal input at each time step by using newly measured signals. The proposed controller is applied to the axial power distribution control in a pressurized water reactor. The reactor dynamics model used for computer simulations is a two-point xenon oscillation model in which the reactor core is axially divided into two regions (upper and lower halves) and each region is assumed to have a single input and a single output and to be coupled with the other region. It is shown from numerical simulations that the proposed controller exhibits very fast tracking responses due to the step and ramp changes of axial target shape and also works well in a time-varying parameter condition.","","","","","","United States","2004-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Science and Engineering; Journal Volume: 148; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 153-161","","","","Journal ID: ISSN 0029-5639; NSENAO; TRN: US06N0352109872","","","2010-06-03T00:00:00Z","20808380","https://www.osti.gov/biblio/20808380","","Nuclear Science and Engineering","1","148"
"Development and Application of a Decomposition Methodology for Interpretation of Reactivity Effect Discrepancies","Geemert, R van; Jatuff, F; Tani, F; Chawla, R","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ACCURACY; DISTURBANCES; ENERGY DEPENDENCE; FUEL PINS; REACTIVITY; REACTOR PHYSICS; SIMULATION; WATER COOLED REACTORS; WATER MODERATED REACTORS","With reactivity being the most important integral reactor physics quantity - and simultaneously the one that can be measured with the highest accuracy - there is a great interest in understanding how possible space- and energy-dependent data and/or modeling discrepancies may propagate into a calculated reactivity change, and with which magnitude this occurs. In the context of pin removal reactivity effects in a light water reactor assembly, for example, it is illustrative to carry out, for any arbitrary localized material composition perturbation, a decomposition of the total effect into individual space- and energy-dependent contributions of the different unit cells in the assembly. If this decomposition is normalized to +100% in the case of a positive reactivity effect and to -100% in the case of a negative reactivity effect, an importance map is established that indicates the relative contribution (in percent) of each individual contributing cell to the total reactivity effect caused by the localized material composition change. Such an importance map can be interpreted as a sensitivity matrix that quantifies the final discrepancy in a calculated reactivity effect, with respect to its reference value, as a weighted sum of the complete collection of cell-wise data and/or modeling discrepancies. The current paper outlines the basic theory and gives certain practical applications of the proposed decomposition methodology. Thus, it is found that the developed methodology offers in-depth, quantitative explanations for calculational discrepancies observed in the analysis of fuel pin removal experiments conducted in the framework of the LWR-PROTEUS program at the Paul Scherrer Institute.","","","","","","United States","2004-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Science and Engineering; Journal Volume: 148; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 162-171","","","","Journal ID: ISSN 0029-5639; NSENAO; TRN: US06N0353109873","","","2010-06-03T00:00:00Z","20808381","https://www.osti.gov/biblio/20808381","","Nuclear Science and Engineering","1","148"
"Neutronic Studies in Support of Accelerator-Driven Systems: The MUSE Experiments in the MASURCA Facility","Soule, R; Assal, W; Chaussonnet, P","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ACCELERATOR DRIVEN TRANSMUTATION; CRITICALITY; FISSION PRODUCTS; MASURCA REACTOR; NEUTRON GENERATORS; PULSES; REACTION KINETICS; REACTIVITY; SCRAM RODS; SPECTRAL DENSITY; SUBCRITICAL ASSEMBLIES; TRANSFER FUNCTIONS","The MUSE program (multiplication with an external source) is in progress at the MASURCA critical facility at the Cadarache Research Center of the Commissariat a l'Energie Atomique in France. The program is dedicated to the physics studies of accelerator-driven systems in support of transmutation studies of minor actinides and long-lived fission products. It began in 1995 with the coupling of a Cf source in MASURCA and was followed by a commercial (d,T) source. In 2001, a specially constructed (d,D)/(d,T) neutron generator (GENEPI) was placed in MASURCA and the MUSE-4 program commenced.We describe the first phases of the MUSE-4 program, with data presented that were obtained up to about the summer of 2002. We present some results from the 'reference' configuration, which can operate at critical. We present traverses of measured fission reaction rates, with comparison to calculations. Also in the reference configuration, we performed activation foil measurements and present these results compared to calculations.Because a major objective of the MUSE program is to test and qualify methods of subcritical reactivity measurement, we have devoted a major portion of our studies to this area. We have used classical methods (rod drop, source multiplication) to attempt to measure the subcritical level. In these early phases we studied core configurations of around k{sub eff} = 0.995. Deeper subcriticality (k{sub eff} = 0.96) was achieved by inserting a safety rod.In addition to the methods mentioned above, we have devoted a lot of effort to pulse neutron source, fluctuation (Rossi-{alpha} and Feynman-{alpha}), and transfer function methods (e.g., cross-power spectral density). We present our preliminary results of all the methods, with some discussion regarding cross comparison.","","","","","","United States","2004-09-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Science and Engineering; Journal Volume: 148; Journal Issue: 1; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 124-152","","","","Journal ID: ISSN 0029-5639; NSENAO; TRN: US06N0351109871","10.13182/NSE01-13C","","2016-05-17T00:00:00Z","20808379","https://www.osti.gov/biblio/20808379","","Nuclear Science and Engineering","1","148"
"Performance of the Lead-Alloy Cooled Concept Balanced for Actinide Burning and Electricity Production","Hejzlar, Pavel; Davis, Cliff","21 - SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS, 42 - ENGINEERING; ACTINIDES; BURNERS; CAPACITY; COOLANTS; DOPPLER COEFFICIENT; ELECTRICITY; FAST REACTORS; FUEL CYCLE; REACTIVITY COEFFICIENTS; REPROCESSING; SCRAM; SHUTDOWN; THORIUM; TRANSIENTS; URANIUM; actinide; lead-bismuth; production; reactor","A lead-bismuth-cooled fast reactor concept targeted for a balanced mission of actinide burning and low-cost electricity production is proposed and its performance analyzed. The design explores the potential benefits of thorium-based fuel in actinide-burning cores, in particular in terms of the reduction of the large reactivity swing and enhancement of the small Doppler coefficient typical of fertile-free actinide burners. Reduced electricity production cost is pursued through a longer cycle length than that used for fertile-free burners and thus a higher capacity factor. It is shown that the concept can achieve a high transuranics destruction rate, which is only 20% lower than that of an accelerator-driven system with fertile-free fuel. The small negative fuel temperature reactivity coefficient, small positive coolant temperature reactivity coefficient, and negative core radial expansion coefficient provide self-regulating characteristics so that the reactor is capable of inherent shutdown during major transients without scram, as in the Integral Fast Reactor. This is confirmed by thermal-hydraulic analysis of several transients without scram, including primary coolant pump trip, station blackout, and reactivity step insertion, which showed that the reactor was able to meet all identified thermal limits. However, the benefits of high actinide consumption and small reactivity swing can be attained only if the uranium from the discharged fuel is separated and not recycled. This additional uranium separation step and thorium reprocessing significantly increase the fuel cycle costs. Because the higher fuel cycle cost has a larger impact on the overall cost of electricity than the savings from the higher capacity factor afforded through use of thorium, this concept appears less promising than the fertile-free actinide burners.","","","Idaho National Lab. (INL), Idaho Falls, ID (United States)","USDOE","","United States","2004-09-01T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 3","","Medium: X; Size: 344-367","","INEEL/JOU-03-00902","DE-AC07-99ID-13727","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US0800321","","","2009-12-16T00:00:00Z","912214","https://www.osti.gov/biblio/912214","","Nuclear Technology","3","147"
"Neutronic and Logistic Proposal for Transmutation of Plutonium from Spent Nuclear Fuel as Mixed-Oxide Fuel in Existing Light Water Reactors","Trellue, Holly R","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; DESIGN; MIXED OXIDE FUELS; PLUTONIUM; PLUTONIUM OXIDES; PROPOSALS; SPENT FUELS; TRANSMUTATION; URANIUM; WATER COOLED REACTORS; WATER MODERATED REACTORS","The use of light water reactors (LWRs) for the destruction of plutonium and other actinides [especially those in spent nuclear fuel (SNF)] is being examined worldwide. One possibility for transmutation of this material is the use of mixed-oxide (MOX) fuel, which is a combination of uranium and plutonium oxides. MOX fuel is used in nuclear reactors worldwide, so a large experience base for its use already exists. However, to limit implementation of SNF transmutation to only a fraction of the LWRs in the United States with a reasonable number of license extensions, full cores of MOX fuel probably are required. This paper addresses the logistics associated with using LWRs for this mission and the design issues required for full cores of MOX fuel. Given limited design modifications, this paper shows that neutronic safety conditions can be met for full cores of MOX fuel with up to 8.3 wt% of plutonium.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 171-180","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0944011709","","","2010-06-03T00:00:00Z","20837871","https://www.osti.gov/biblio/20837871","","Nuclear Technology","2","147"
"Computational Fluid Dynamics for the Analysis of Light Water Reactor Flows","Tzanos, Constantine P","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; COMPUTERIZED SIMULATION; FLUID MECHANICS; FORECASTING; FUEL ELEMENT CLUSTERS; NAVIER-STOKES EQUATIONS; PWR TYPE REACTORS; REYNOLDS NUMBER; TURBULENCE","Benchmark experiments simulating flows in a pressurized water reactor rod bundle were analyzed to evaluate the performance of a state-of-the-art computational fluid dynamics (CFD) code. For the simulation of turbulence a number of standard k-[curly epsilon] models were used. Away from components that cause significant flow deflections, the difference between mean velocity predictions and measurements is within the experimental error. Near such components there is significant discrepancy between velocity predictions and measurements. Even in rod bundles without flow deflectors, the turbulence predictions of standard k-[curly epsilon] models show significant discrepancy with measurements. These discrepancies are greater near components that cause flow deflections. Turbulence generated by vanes on spacer grids significantly enhances thermal mixing. To improve the fidelity of CFD simulations of flows in reactor rod bundles, the development of Reynolds averaging of the Navier-Stokes equations turbulence models based on such flows is needed.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 181-190","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0945011710","","","2010-06-03T00:00:00Z","20837872","https://www.osti.gov/biblio/20837872","","Nuclear Technology","2","147"
"Validation of Heat Transfer Models in Narrow Gap for RELAP/SCDAPSIM/MOD3.2","Kohriyama, Tamio; Murase, Michio; Nagae, Takashi; Okano, Yukimitsu; Ezzidi, Alexandre","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; CRITICAL HEAT FLUX; HEAT TRANSFER; PRESSURE VESSELS; REACTOR ACCIDENTS; WATER COOLED REACTORS; WATER MODERATED REACTORS","In a severe accident of a light water reactor (LWR), heat transfer models in a narrow gap between superheated core debris and reactor pressure vessel (RPV) are important for evaluating the integrity of the RPV and emergency procedures. Newly developed heat transfer models are discussed that take into account both the local heat flux on a heated surface, which is characterized by the boiling regime, and the average critical heat flux (CHF) on a heated surface, which is restricted by countercurrent flow limitation (CCFL), including the effect of an inclination angle of the gap. The models were incorporated into the mechanistic detailed code RELAP/SCDAPSIM/MOD3.2. The local heat flux was applied to the outer surface of the debris and the inner surface of the RPV wall. The average CHF was evaluated through the CCFL phenomenon at each junction in the gap. For the assessment, an analysis of Japan Atomic Energy Research Institute's ALPHA test was performed. The calculated peak temperature response of the vessel showed good agreement with the experimental data. It was validated that the new models effectively simulate the coolability in a narrow gap, which could be an effective means of cooling the vessel wall and thereby preventing RPV failure, as was demonstrated in the TMI-2 accident.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 191-201","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0946011711","","","2010-06-03T00:00:00Z","20837873","https://www.osti.gov/biblio/20837873","","Nuclear Technology","2","147"
"Hydrogen Generation in Reflooding Experiments with LWR-Type Rod Bundles (QUENCH Program)","Sepold, Leo K; Miassoedov, Alexei; Schanz, Gerhard; Stegmaier, Ulrike; Steinbrueck, Martin; Stuckert, Juri; Homann, Christoph","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; BORON CARBIDES; CONTROL ELEMENTS; COOLING; FUEL ELEMENT CLUSTERS; FUEL RODS; HYDROGEN; PWR TYPE REACTORS; ZIRCALOY 4; ZIRCONIUM; ZIRCONIUM OXIDES","The QUENCH bundle experiments together with pertinent separate-effects tests are run to investigate the hydrogen source term resulting from water injection into an uncovered core of a light water reactor for emergency cooling. The test bundle consists of 21 fuel rod simulators, 20 of which are heated electrically over a length of 1024 mm. The center rod is either an unheated fuel rod simulator or a control rod containing B{sub 4}C absorber material. The Zircaloy-4 rod cladding and the grid spacers are identical to those used in pressurized water reactors, whereas the fuel is represented by ZrO{sub 2} pellets. After transient heating to 2000 K and above, cooling of the test bundle is accomplished by injecting water or steam into the bottom of the test section. Hydrogen generation during cooling was found either to stop almost immediately or to increase for a certain time. Increased hydrogen generation was found in those tests in which local melting occurred, probably as a result of oxidation of the melt containing zirconium. Hydrogen release in the flooding/cooling phase of all QUENCH experiments performed so far seems to be insensitive to the coolant (water or steam) under similar test conditions.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 202-215","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0947011712","","","2010-06-03T00:00:00Z","20837874","https://www.osti.gov/biblio/20837874","","Nuclear Technology","2","147"
"Identification of Loss-of-Coolant Accidents in LWRs by Inverse Models","Cholewa, Wojciech; Frid, Wiktor; Bednarski, Marcin","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; BWR TYPE REACTORS; COOLANTS; LOSS OF COOLANT; NUCLEAR POWER PLANTS; TRANSIENTS","This paper describes a novel diagnostic method based on inverse models that could be applied to identification of transients and accidents in nuclear power plants. In particular, it is shown that such models could be successfully applied to identification of loss-of-coolant accidents (LOCAs). This is demonstrated for LOCA scenarios for a boiling water reactor. Two classes of inverse models are discussed: local models valid only in a selected neighborhood of an unknown element in the data set, representing a state of a considered object, and global models, in the form of partially unilateral models, valid over the whole learning data set. An interesting and useful property of local inverse models is that they can be considered as example-based models, i.e., models that are spanned on particular sets of pattern data. It is concluded that the optimal diagnostic method should combine the advantages of both models, i.e., the high quality of results obtained from a local inverse model and the information about the confidence interval for the expected output provided by a partially unilateral model.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 216-226","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0948011713","","","2010-06-03T00:00:00Z","20837875","https://www.osti.gov/biblio/20837875","","Nuclear Technology","2","147"
"Software Safety Analysis of Digital Protection System Requirements Using a Qualitative Formal Method","Lee, Jang-Soo; Kwon, Kee-Choon; Cha, Sung-Deok","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; COMPUTER CODES; FAILURES; FAULT TREE ANALYSIS; HAZARDS; NUCLEAR POWER PLANTS; REACTOR SAFETY; REACTOR SHUTDOWN; SAFETY ANALYSIS","The safety analysis of requirements is a key problem area in the development of software for the digital protection systems of a nuclear power plant. When specifying requirements for software of the digital protection systems and conducting safety analysis, engineers find that requirements are often known only in qualitative terms and that existing fault-tree analysis techniques provide little guidance on formulating and evaluating potential failure modes. A framework for the requirements engineering process is proposed that consists of a qualitative method for requirements specification, called the qualitative formal method (QFM), and a safety analysis method for the requirements based on causality information, called the causal requirements safety analysis (CRSA). CRSA is a technique that qualitatively evaluates causal relationships between software faults and physical hazards. This technique, extending the qualitative formal method process and utilizing information captured in the state trajectory, provides specific guidelines on how to identify failure modes and the relationship among them. The QFM and CRSA processes are described using shutdown system 2 of the Wolsong nuclear power plants as the digital protection system example.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 227-239","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0949011714","","","2010-06-03T00:00:00Z","20837876","https://www.osti.gov/biblio/20837876","","Nuclear Technology","2","147"
"Design and Validation of Optimized Feedforward with Robust Feedback Control of a Nuclear Reactor","Shaffer, Roman; Weidong, He; Edwards, Robert M","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; CONTROL; DESIGN; FEEDBACK; NONLINEAR PROBLEMS; PERFORMANCE; TRIGA TYPE REACTORS; VALIDATION","Design applications for robust feedback and optimized feedforward control, with confirming results from experiments conducted on the Pennsylvania State University TRIGA reactor, are presented. The combination of feedforward and feedback control techniques complement each other in that robust control offers guaranteed closed-loop stability in the presence of uncertainties, and optimized feedforward offers an approach to achieving performance that is sometimes limited by overly conservative robust feedback control. The design approach taken in this work combines these techniques by first designing robust feedback control. Alternative methods for specifying a low-order linear model and uncertainty specifications, while seeking as much performance as possible, are discussed and evaluated. To achieve desired performance characteristics, the optimized feedforward control is then computed by using the nominal nonlinear plant model that incorporates the robust feedback control.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 240-257","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0950011715","","","2010-06-03T00:00:00Z","20837877","https://www.osti.gov/biblio/20837877","","Nuclear Technology","2","147"
"Nitrogen-16 Generation and Transport and Associated Shielding Requirements in a Supercritical-Water-Cooled Reactor","Fischer, Benjamin; Smolinski, Marci; Buongiorno, Jacopo","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; ATTENUATION; BLOWOUT PREVENTERS; BWR TYPE REACTORS; COMPARATIVE EVALUATIONS; CONTROL; COOLANTS; ELECTRIC POWER; FUEL ASSEMBLIES; HYDROGEN; MONTE CARLO METHOD; NEUTRON FLUX; NITROGEN 16; OXYGEN 16; SHIELDING; STEAM LINES; TURBINES; WATER; WATER CHEMISTRY","As a water-cooled nuclear system with a direct thermal cycle, the supercritical-water-cooled reactor (SCWR) shares with the boiling water reactor (BWR) the issue of coolant activation and transport of the coolant activation products to the turbine and balance of plant (BOP). Consistent with the BWR experience, the dominant nuclide contributing to the SCWR coolant radioactivity at full power is {sup 16}N, which is produced by an (n,p) reaction on {sup 16}O. In this paper the production and decay of {sup 16}N in the SCWR coolant circuit along with the shielding requirements imposed on the BOP are analyzed and compared with those in a BWR with a similar thermal power rating. A simple control-mass approach is adopted in which the {sup 16}N inventory in a unit mass of coolant is tracked as the coolant flows in the SCWR and BWR primary systems, which are divided into several compartments (e.g., core, lower plenum, downcomer, etc.) of known volume, mass flow rate, and neutron flux. The values of the neutron flux and (n,p) cross section in the SCWR and BWR cores are calculated by means of full-length radially reflected Monte Carlo eigenvalue models of the SCWR and BWR fuel assemblies. The results are as follows: The {sup 16}N activities in the steam lines of the BWR with normal water chemistry, in the BWR with hydrogen water chemistry, and in the SCWR are about 40, 180, and 380 {mu}Ci/g, respectively. The calculated BWR values compare well with the trends and ranges found in the literature. The SCWR {sup 16}N concentration is significantly higher than that in the BWR for the following four reasons:1. The coolant transit time in the SCWR core is about twice that in the BWR core.2. The neutron flux is higher in the SCWR because of the higher power density.3. The slow coolant pass in the water rods produces a significant {sup 16}N activity at the SCWR core inlet.4. In the SCWR all the {sup 16}N generated in the core is sent to the steam lines because there is no recirculation within the vessel.A simple gamma attenuation model shows that the higher {sup 16}N activity in the SCWR results in shielding requirements only up to 10% higher than for the BWR with hydrogen water chemistry. However, because of the higher SCWR electric power, the specific shielding costs per unit of electric power associated with {sup 16}N are expected to be similar to or better than that for BWRs.","","","","","","United States","2004-08-15T00:00:00Z","English","Journal Article","","Journal Name: Nuclear Technology; Journal Volume: 147; Journal Issue: 2; Other Information: Copyright (c) 2006 American Nuclear Society (ANS), United States, All rights reserved. http://epubs.ans.org/; Country of input: International Atomic Energy Agency (IAEA)","","Medium: X; Size: page(s) 269-283","","","","Journal ID: ISSN 0029-5450; NUTYBB; TRN: US06N0952011716","","","2010-06-03T00:00:00Z","20837878","https://www.osti.gov/biblio/20837878","","Nuclear Technology","2","147"
"Impact of Transmutation Issues on Interpretation of Data Obtained from Fast Reactor Irradiation Experiments","Greenwood, Lawrence R; Garner, Francis A","21 SPECIFIC NUCLEAR REACTORS AND ASSOCIATED PLANTS; FAST REACTORS; IRRADIATION; NEUTRONS; TRANSMUTATION; transmutation; fast reactors","The subject of fission-fusion correlation is usually cast in terms of reactor-to-reactor differences, but recently the fusion community has become aware of the impact of differences within a given surrogate facility, especially in constant time experiments when different dose levels are attained in different positions of one reactor. For some materials, it is not safe to assume that in-reactor spectral variations are small and of no consequence. This point is illustrated using calculations for fusion-relevant materials that were irradiated in the Fast Flux Test Facility-Materials Open Test Assembly (FFTF-MOTA) over a wide range of in-core and out of core positions spanning two and a half orders of magnitude in dpa rate. It is shown that although both the neutron spectrum and flux changes, the spectral effectiveness factor, dpa/1022 n/cm2 (E &gt; 0.1 MeV), remains remarkably constant over this range. The transmutation rate per dpa can vary strongly, however.","","","Pacific Northwest National Lab. (PNNL), Richland, WA (United States)","USDOE","","United States","2004-08-01T00:00:00Z","English","Journal Article","","Journal Name: Journal of Nuclear Materials; Journal Volume: 329-333; Journal Issue: Part B","","Medium: X","","PNNL-SA-39931","AC05-76RL01830","Journal ID: ISSN 0022-3115; JNUMAM; TRN: US0504859","10.1016/j.jnucmat.2004.04.272","","2016-05-27T00:00:00Z","860013","https://www.osti.gov/biblio/860013","","Journal of Nuclear Materials","Part B","329-333"
